NGS/NGS_0858.tiff NGS nan nan
NGS/NGS_0859.tiff NGS nan nan
NGS/NGS_0860.tiff NGS nan nan
NGS/NGS_0861.tiff NGS nan nan
NGS/NGS_0862.tiff NGS nan nan
NGS/NGS_0863.tiff NGS nan nan
NGS/NGS_0864.tiff NGS nan nan
NGS/NGS_0865.tiff NGS nan nan
NGS/NGS_0866.tiff NGS nan nan
NGS/NGS_0867.tiff NGS nan nan
NGS/NGS_0868.tiff NGS nan nan
NGS/NGS_0869.tiff NGS nan nan
NGS/NGS_0870.tiff NGS nan nan
NGS/NGS_0871.tiff NGS nan nan
NGS/NGS_0872.tiff NGS nan nan
NGS/NGS_0873.tiff NGS nan nan
NGS/NGS_0874.tiff NGS nan nan
NGS/NGS_0875.tiff NGS nan nan
NGS/NGS_0876.tiff NGS nan nan
NGS/NGS_0877.tiff NGS nan nan
NGS/NGS_0878.tiff NGS nan nan
NGS/NGS_0879.tiff NGS nan nan
NGS/NGS_0880.tiff NGS nan nan
NGS/NGS_0881.tiff NGS nan nan
NGS/NGS_0882.tiff NGS nan nan
NGS/NGS_0883.tiff NGS nan nan
NGS/NGS_0884.tiff NGS nan nan
NGS/NGS_0885.tiff NGS nan nan
NGS/NGS_0886.tiff NGS nan nan
NGS/NGS_0887.tiff NGS nan nan
NGS/NGS_0888.tiff NGS nan nan
NGS/NGS_0889.tiff NGS nan nan
NGS/NGS_0890.tiff NGS nan nan
NGS/NGS_0891.tiff NGS nan nan
NGS/NGS_0892.tiff NGS nan nan
NGS/NGS_0893.tiff NGS nan nan
NGS/NGS_0894.tiff NGS nan nan
NGS/NGS_0895.tiff NGS nan nan
NGS/NGS_0896.tiff NGS nan nan
NGS/NGS_0897.tiff NGS nan nan
NGS/NGS_0898.tiff NGS nan nan
NGS/NGS_0899.tiff NGS nan nan
NGS/NGS_0900.tiff NGS nan nan
NGS/NGS_0901.tiff NGS nan nan
NGS/NGS_0902.tiff NGS NGS NGS
NGS/NGS_0903.tiff NGS NGS NGS
NGS/NGS_0904.tiff NGS NGB NGB
NGS/NGS_0905.tiff NGS nan nan
NGS/NGS_0906.tiff NGS nan nan
NGS/NGS_0907.tiff NGS NGS NGS
NGS/NGS_0908.tiff NGS nan nan
NGS/NGS_0909.tiff NGS nan nan
NGS/NGS_0910.tiff NGS nan nan
NGS/NGS_0911.tiff NGS nan nan
NGS/NGS_0912.tiff NGS nan nan
NGS/NGS_0913.tiff NGS NGS NGS
NGS/NGS_0914.tiff NGS nan nan
NGS/NGS_0915.tiff NGS nan nan
NGS/NGS_0916.tiff NGS nan nan
NGS/NGS_0917.tiff NGS nan nan
NGS/NGS_0918.tiff NGS nan nan
NGS/NGS_0919.tiff NGS nan nan
NGS/NGS_0920.tiff NGS nan nan
NGS/NGS_0921.tiff NGS nan nan
NGS/NGS_0922.tiff NGS nan nan
NGS/NGS_0923.tiff NGS nan nan
NGS/NGS_0924.tiff NGS nan nan
NGS/NGS_0925.tiff NGS nan nan
NGS/NGS_0926.tiff NGS nan nan
NGS/NGS_0927.tiff NGS nan nan
NGS/NGS_0928.tiff NGS nan nan
NGS/NGS_0929.tiff NGS nan nan
NGS/NGS_0930.tiff NGS nan nan
NGS/NGS_0931.tiff NGS nan nan
NGS/NGS_0932.tiff NGS nan nan
NGS/NGS_0933.tiff NGS nan nan
NGS/NGS_0934.tiff NGS nan nan
NGS/NGS_0935.tiff NGS nan nan
NGS/NGS_0936.tiff NGS nan nan
NGS/NGS_0937.tiff NGS nan nan
NGS/NGS_0938.tiff NGS nan nan
NGS/NGS_0939.tiff NGS nan nan
NGS/NGS_0940.tiff NGS nan nan
NGS/NGS_0941.tiff NGS nan nan
NGS/NGS_0942.tiff NGS nan nan
NGS/NGS_0943.tiff NGS nan nan
NGS/NGS_0944.tiff NGS nan nan
NGS/NGS_0945.tiff NGS nan nan
NGS/NGS_0946.tiff NGS nan nan
NGS/NGS_0947.tiff NGS nan nan
NGS/NGS_0948.tiff NGS nan nan
NGS/NGS_0949.tiff NGS nan nan
NGS/NGS_0950.tiff NGS nan nan
NGS/NGS_0951.tiff NGS nan nan
NGS/NGS_0952.tiff NGS nan nan
NGS/NGS_0953.tiff NGS nan nan
NGS/NGS_0954.tiff NGS nan nan
NGS/NGS_0955.tiff NGS nan nan
NGS/NGS_0956.tiff NGS nan nan
NGS/NGS_0957.tiff NGS nan nan
NGS/NGS_0958.tiff NGS nan nan
NGS/NGS_0959.tiff NGS nan nan
NGS/NGS_0960.tiff NGS nan nan
NGS/NGS_0961.tiff NGS nan nan
NGS/NGS_0962.tiff NGS nan nan
NGS/NGS_0963.tiff NGS nan nan
NGS/NGS_0964.tiff NGS NGS NGS
NGS/NGS_0965.tiff NGS nan nan
NGS/NGS_0966.tiff NGS NGS NGS
NGS/NGS_0967.tiff NGS nan nan
NGS/NGS_0968.tiff NGS nan nan
NGS/NGS_0969.tiff NGS nan nan
NGS/NGS_0970.tiff NGS nan nan
NGS/NGS_0971.tiff NGS nan nan
NGS/NGS_0972.tiff NGS nan nan
NGS/NGS_0973.tiff NGS nan nan
NGS/NGS_0974.tiff NGS nan nan
NGS/NGS_0975.tiff NGS nan nan
NGS/NGS_0976.tiff NGS MON NGS
NGS/NGS_0977.tiff NGS nan nan
NGS/NGS_0978.tiff NGS nan nan
NGS/NGS_0979.tiff NGS nan nan
NGS/NGS_0980.tiff NGS nan nan
NGS/NGS_0981.tiff NGS nan nan
NGS/NGS_0982.tiff NGS nan nan
NGS/NGS_0983.tiff NGS nan nan
NGS/NGS_0984.tiff NGS nan nan
NGS/NGS_0985.tiff NGS nan nan
NGS/NGS_0986.tiff NGS nan nan
NGS/NGS_0987.tiff NGS NGS NGS
NGS/NGS_0988.tiff NGS nan nan
NGS/NGS_0989.tiff NGS NGS NGS
NGS/NGS_0990.tiff NGS nan nan
NGS/NGS_0991.tiff NGS NGS NGS
NGS/NGS_0992.tiff NGS nan nan
NGS/NGS_0993.tiff NGS nan nan
NGS/NGS_0994.tiff NGS nan nan
NGS/NGS_0995.tiff NGS nan nan
NGS/NGS_0996.tiff NGS nan nan
NGS/NGS_0997.tiff NGS nan nan
NGS/NGS_0998.tiff NGS nan nan
NGS/NGS_0999.tiff NGS nan nan
NGS/NGS_1000.tiff NGS nan nan
NGS/NGS_1001.tiff NGS nan nan
NGS/NGS_1002.tiff NGS NGS NGS
NGS/NGS_1003.tiff NGS nan nan
NGS/NGS_1004.tiff NGS nan nan
NGS/NGS_1005.tiff NGS nan nan
NGS/NGS_1006.tiff NGS nan nan
NGS/NGS_1007.tiff NGS nan nan
NGS/NGS_1008.tiff NGS NGS NGS
NGS/NGS_1009.tiff NGS nan nan
NGS/NGS_1010.tiff NGS nan nan
NGS/NGS_1011.tiff NGS nan nan
NGS/NGS_1012.tiff NGS nan nan
NGS/NGS_1013.tiff NGS nan nan
NGS/NGS_1014.tiff NGS nan nan
NGS/NGS_1015.tiff NGS nan nan
NGS/NGS_1016.tiff NGS nan nan
NGS/NGS_1017.tiff NGS nan nan
NGS/NGS_1018.tiff NGS nan nan
NGS/NGS_1019.tiff NGS nan nan
NGS/NGS_1020.tiff NGS nan nan
NGS/NGS_1021.tiff NGS nan nan
NGS/NGS_1022.tiff NGS NGS NGS
NGS/NGS_1023.tiff NGS nan nan
NGS/NGS_1024.tiff NGS nan nan
NGS/NGS_1025.tiff NGS nan nan
NGS/NGS_1026.tiff NGS nan nan
NGS/NGS_1027.tiff NGS nan nan
NGS/NGS_1028.tiff NGS nan nan
NGS/NGS_1029.tiff NGS nan nan
NGS/NGS_1030.tiff NGS nan nan
NGS/NGS_1031.tiff NGS nan nan
NGS/NGS_1032.tiff NGS MON MON
NGS/NGS_1033.tiff NGS nan nan
NGS/NGS_1034.tiff NGS nan nan
NGS/NGS_1035.tiff NGS nan nan
NGS/NGS_1036.tiff NGS nan nan
NGS/NGS_1037.tiff NGS nan nan
NGS/NGS_1038.tiff NGS nan nan
NGS/NGS_1039.tiff NGS nan nan
NGS/NGS_1040.tiff NGS nan nan
NGS/NGS_1041.tiff NGS nan nan
NGS/NGS_1042.tiff NGS nan nan
NGS/NGS_1043.tiff NGS nan nan
NGS/NGS_1044.tiff NGS nan nan
NGS/NGS_1045.tiff NGS nan nan
NGS/NGS_1046.tiff NGS nan nan
NGS/NGS_1047.tiff NGS nan nan
NGS/NGS_1048.tiff NGS nan nan
NGS/NGS_1049.tiff NGS nan nan
NGS/NGS_1050.tiff NGS nan nan
NGS/NGS_1051.tiff NGS nan nan
NGS/NGS_1052.tiff NGS MMZ NGS
NGS/NGS_1053.tiff NGS nan nan
NGS/NGS_1054.tiff NGS nan nan
NGS/NGS_1055.tiff NGS nan nan
NGS/NGS_1056.tiff NGS nan nan
NGS/NGS_1057.tiff NGS nan nan
NGS/NGS_1058.tiff NGS nan nan
NGS/NGS_1059.tiff NGS nan nan
NGS/NGS_1060.tiff NGS nan nan
NGS/NGS_1061.tiff NGS nan nan
NGS/NGS_1062.tiff NGS nan nan
NGS/NGS_1063.tiff NGS nan nan
NGS/NGS_1064.tiff NGS nan nan
NGS/NGS_1065.tiff NGS nan nan
NGS/NGS_1066.tiff NGS nan nan
NGS/NGS_1067.tiff NGS nan nan
NGS/NGS_1068.tiff NGS nan nan
NGS/NGS_1069.tiff NGS nan nan
NGS/NGS_1070.tiff NGS nan nan
NGS/NGS_1071.tiff NGS nan nan
NGS/NGS_1072.tiff NGS nan nan
NGS/NGS_1073.tiff NGS nan nan
NGS/NGS_1074.tiff NGS nan nan
NGS/NGS_1075.tiff NGS nan nan
NGS/NGS_1076.tiff NGS nan nan
NGS/NGS_1077.tiff NGS nan nan
NGS/NGS_1078.tiff NGS nan nan
NGS/NGS_1079.tiff NGS nan nan
NGS/NGS_1080.tiff NGS nan nan
NGS/NGS_1081.tiff NGS nan nan
NGS/NGS_1082.tiff NGS nan nan
NGS/NGS_1083.tiff NGS nan nan
NGS/NGS_1084.tiff NGS nan nan
NGS/NGS_1085.tiff NGS nan nan
NGS/NGS_1086.tiff NGS nan nan
NGS/NGS_1087.tiff NGS nan nan
NGS/NGS_1088.tiff NGS nan nan
NGS/NGS_1089.tiff NGS nan nan
NGS/NGS_1090.tiff NGS nan nan
NGS/NGS_1091.tiff NGS nan nan
NGS/NGS_1092.tiff NGS nan nan
NGS/NGS_1093.tiff NGS nan nan
NGS/NGS_1094.tiff NGS nan nan
NGS/NGS_1095.tiff NGS nan nan
NGS/NGS_1096.tiff NGS nan nan
NGS/NGS_1097.tiff NGS nan nan
NGS/NGS_1098.tiff NGS NGS NGS
NGS/NGS_1099.tiff NGS nan nan
NGS/NGS_1100.tiff NGS nan nan
NGS/NGS_1101.tiff NGS nan nan
NGS/NGS_1102.tiff NGS nan nan
NGS/NGS_1103.tiff NGS nan nan
NGS/NGS_1104.tiff NGS NGS NGS
NGS/NGS_1105.tiff NGS nan nan
NGS/NGS_1106.tiff NGS nan nan
NGS/NGS_1107.tiff NGS nan nan
NGS/NGS_1108.tiff NGS nan nan
NGS/NGS_1109.tiff NGS nan nan
NGS/NGS_1110.tiff NGS nan nan
NGS/NGS_1111.tiff NGS nan nan
NGS/NGS_1112.tiff NGS NGS UNC
NGS/NGS_1113.tiff NGS nan nan
NGS/NGS_1114.tiff NGS nan nan
NGS/NGS_1115.tiff NGS nan nan
NGS/NGS_1116.tiff NGS nan nan
NGS/NGS_1117.tiff NGS nan nan
NGS/NGS_1118.tiff NGS nan nan
NGS/NGS_1119.tiff NGS nan nan
NGS/NGS_1120.tiff NGS nan nan
NGS/NGS_1121.tiff NGS nan nan
NGS/NGS_1122.tiff NGS nan nan
NGS/NGS_1123.tiff NGS nan nan
NGS/NGS_1124.tiff NGS nan nan
NGS/NGS_1125.tiff NGS nan nan
NGS/NGS_1126.tiff NGS nan nan
NGS/NGS_1127.tiff NGS nan nan
NGS/NGS_1128.tiff NGS nan nan
NGS/NGS_1129.tiff NGS nan nan
NGS/NGS_1130.tiff NGS nan nan
NGS/NGS_1131.tiff NGS nan nan
NGS/NGS_1132.tiff NGS nan nan
NGS/NGS_1133.tiff NGS nan nan
NGS/NGS_1134.tiff NGS nan nan
NGS/NGS_1135.tiff NGS nan nan
NGS/NGS_1136.tiff NGS nan nan
NGS/NGS_1137.tiff NGS nan nan
NGS/NGS_1138.tiff NGS nan nan
NGS/NGS_1139.tiff NGS nan nan
NGS/NGS_1140.tiff NGS nan nan
NGS/NGS_1141.tiff NGS nan nan
NGS/NGS_1142.tiff NGS nan nan
NGS/NGS_1143.tiff NGS nan nan
NGS/NGS_1144.tiff NGS nan nan
NGS/NGS_1145.tiff NGS nan nan
NGS/NGS_1146.tiff NGS nan nan
NGS/NGS_1147.tiff NGS nan nan
NGS/NGS_1148.tiff NGS nan nan
NGS/NGS_1149.tiff NGS nan nan
NGS/NGS_1150.tiff NGS NGS NGS
NGS/NGS_1151.tiff NGS nan nan
NGS/NGS_1152.tiff NGS nan nan
NGS/NGS_1153.tiff NGS nan nan
NGS/NGS_1154.tiff NGS nan nan
NGS/NGS_1155.tiff NGS nan nan
NGS/NGS_1156.tiff NGS nan nan
NGS/NGS_1157.tiff NGS nan nan
NGS/NGS_1158.tiff NGS nan nan
NGS/NGS_1159.tiff NGS nan nan
NGS/NGS_1160.tiff NGS NGS NGS
NGS/NGS_1161.tiff NGS nan nan
NGS/NGS_1162.tiff NGS nan nan
NGS/NGS_1163.tiff NGS nan nan
NGS/NGS_1164.tiff NGS nan nan
NGS/NGS_1165.tiff NGS nan nan
NGS/NGS_1166.tiff NGS nan nan
NGS/NGS_1167.tiff NGS nan nan
NGS/NGS_1168.tiff NGS NGS NGS
NGS/NGS_1169.tiff NGS nan nan
NGS/NGS_1170.tiff NGS nan nan
NGS/NGS_1171.tiff NGS nan nan
NGS/NGS_1172.tiff NGS nan nan
NGS/NGS_1173.tiff NGS nan nan
NGS/NGS_1174.tiff NGS nan nan
NGS/NGS_1175.tiff NGS nan nan
NGS/NGS_1176.tiff NGS nan nan
NGS/NGS_1177.tiff NGS nan nan
NGS/NGS_1178.tiff NGS nan nan
NGS/NGS_1179.tiff NGS nan nan
NGS/NGS_1180.tiff NGS nan nan
NGS/NGS_1181.tiff NGS nan nan
NGS/NGS_1182.tiff NGS nan nan
NGS/NGS_1183.tiff NGS nan nan
NGS/NGS_1184.tiff NGS nan nan
NGS/NGS_1185.tiff NGS nan nan
NGS/NGS_1186.tiff NGS nan nan
NGS/NGS_1187.tiff NGS nan nan
NGS/NGS_1188.tiff NGS nan nan
NGS/NGS_1189.tiff NGS nan nan
NGS/NGS_1190.tiff NGS nan nan
NGS/NGS_1191.tiff NGS NGS NGS
NGS/NGS_1192.tiff NGS nan nan
NGS/NGS_1193.tiff NGS nan nan
NGS/NGS_1194.tiff NGS nan nan
NGS/NGS_1195.tiff NGS nan nan
NGS/NGS_1196.tiff NGS nan nan
NGS/NGS_1197.tiff NGS nan nan
NGS/NGS_1198.tiff NGS nan nan
NGS/NGS_1199.tiff NGS nan nan
NGS/NGS_1200.tiff NGS nan nan
NGS/NGS_1201.tiff NGS nan nan
NGS/NGS_1202.tiff NGS nan nan
NGS/NGS_1203.tiff NGS nan nan
NGS/NGS_1204.tiff NGS nan nan
NGS/NGS_1205.tiff NGS nan nan
NGS/NGS_1206.tiff NGS NGS NGS
NGS/NGS_1207.tiff NGS nan nan
NGS/NGS_1208.tiff NGS nan nan
NGS/NGS_1209.tiff NGS nan nan
NGS/NGS_1210.tiff NGS nan nan
NGS/NGS_1211.tiff NGS nan nan
NGS/NGS_1212.tiff NGS nan nan
NGS/NGS_1213.tiff NGS nan nan
NGS/NGS_1214.tiff NGS nan nan
NGS/NGS_1215.tiff NGS nan nan
NGS/NGS_1216.tiff NGS nan nan
NGS/NGS_1217.tiff NGS nan nan
NGS/NGS_1218.tiff NGS nan nan
NGS/NGS_1219.tiff NGS nan nan
NGS/NGS_1220.tiff NGS nan nan
NGS/NGS_1221.tiff NGS nan nan
NGS/NGS_1222.tiff NGS nan nan
NGS/NGS_1223.tiff NGS nan nan
NGS/NGS_1224.tiff NGS nan nan
NGS/NGS_1225.tiff NGS nan nan
NGS/NGS_1226.tiff NGS nan nan
NGS/NGS_1227.tiff NGS nan nan
NGS/NGS_1228.tiff NGS nan nan
NGS/NGS_1229.tiff NGS nan nan
NGS/NGS_1230.tiff NGS nan nan
NGS/NGS_1231.tiff NGS nan nan
NGS/NGS_1232.tiff NGS nan nan
NGS/NGS_1233.tiff NGS nan nan
NGS/NGS_1234.tiff NGS nan nan
NGS/NGS_1235.tiff NGS nan nan
NGS/NGS_1236.tiff NGS NGS NGS
NGS/NGS_1237.tiff NGS nan nan
NGS/NGS_1238.tiff NGS nan nan
NGS/NGS_1239.tiff NGS nan nan
NGS/NGS_1240.tiff NGS nan nan
NGS/NGS_1241.tiff NGS nan nan
NGS/NGS_1242.tiff NGS nan nan
NGS/NGS_1243.tiff NGS nan nan
NGS/NGS_1244.tiff NGS nan nan
NGS/NGS_1245.tiff NGS nan nan
NGS/NGS_1246.tiff NGS nan nan
NGS/NGS_1247.tiff NGS nan nan
NGS/NGS_1248.tiff NGS nan nan
NGS/NGS_1249.tiff NGS nan nan
NGS/NGS_1250.tiff NGS nan nan
NGS/NGS_1251.tiff NGS nan nan
NGS/NGS_1252.tiff NGS nan nan
NGS/NGS_1253.tiff NGS nan nan
NGS/NGS_1254.tiff NGS nan nan
NGS/NGS_1255.tiff NGS nan nan
NGS/NGS_1256.tiff NGS nan nan
NGS/NGS_1257.tiff NGS nan nan
NGS/NGS_1258.tiff NGS nan nan
NGS/NGS_1259.tiff NGS nan nan
NGS/NGS_1260.tiff NGS nan nan
NGS/NGS_1261.tiff NGS nan nan
NGS/NGS_1262.tiff NGS nan nan
NGS/NGS_1263.tiff NGS nan nan
NGS/NGS_1264.tiff NGS nan nan
NGS/NGS_1265.tiff NGS nan nan
NGS/NGS_1266.tiff NGS MMZ UNC
NGS/NGS_1267.tiff NGS nan nan
NGS/NGS_1268.tiff NGS nan nan
NGS/NGS_1269.tiff NGS nan nan
NGS/NGS_1270.tiff NGS nan nan
NGS/NGS_1271.tiff NGS nan nan
NGS/NGS_1272.tiff NGS nan nan
NGS/NGS_1273.tiff NGS nan nan
NGS/NGS_1274.tiff NGS nan nan
NGS/NGS_1275.tiff NGS nan nan
NGS/NGS_1276.tiff NGS nan nan
NGS/NGS_1277.tiff NGS nan nan
NGS/NGS_1278.tiff NGS nan nan
NGS/NGS_1279.tiff NGS nan nan
NGS/NGS_1280.tiff NGS nan nan
NGS/NGS_1281.tiff NGS nan nan
NGS/NGS_1282.tiff NGS nan nan
NGS/NGS_1283.tiff NGS nan nan
NGS/NGS_1284.tiff NGS nan nan
NGS/NGS_1285.tiff NGS nan nan
NGS/NGS_1286.tiff NGS nan nan
NGS/NGS_1287.tiff NGS nan nan
NGS/NGS_1288.tiff NGS nan nan
NGS/NGS_1289.tiff NGS nan nan
NGS/NGS_1290.tiff NGS nan nan
NGS/NGS_1291.tiff NGS nan nan
NGS/NGS_1292.tiff NGS nan nan
NGS/NGS_1293.tiff NGS nan nan
NGS/NGS_1294.tiff NGS nan nan
NGS/NGS_1295.tiff NGS nan nan
NGS/NGS_1296.tiff NGS nan nan
NGS/NGS_1297.tiff NGS nan nan
NGS/NGS_1298.tiff NGS nan nan
NGS/NGS_1299.tiff NGS nan nan
NGS/NGS_1300.tiff NGS nan nan
NGS/NGS_1301.tiff NGS nan nan
NGS/NGS_1302.tiff NGS nan nan
NGS/NGS_1303.tiff NGS nan nan
NGS/NGS_1304.tiff NGS nan nan
NGS/NGS_1305.tiff NGS NGS NGS
NGS/NGS_1306.tiff NGS NGS NGS
NGS/NGS_1307.tiff NGS nan nan
NGS/NGS_1308.tiff NGS nan nan
NGS/NGS_1309.tiff NGS nan nan
NGS/NGS_1310.tiff NGS nan nan
NGS/NGS_1311.tiff NGS nan nan
NGS/NGS_1312.tiff NGS UNC UNC
NGS/NGS_1313.tiff NGS nan nan
NGS/NGS_1314.tiff NGS nan nan
NGS/NGS_1315.tiff NGS nan nan
NGS/NGS_1316.tiff NGS nan nan
NGS/NGS_1317.tiff NGS nan nan
NGS/NGS_1318.tiff NGS nan nan
NGS/NGS_1319.tiff NGS nan nan
NGS/NGS_1320.tiff NGS nan nan
NGS/NGS_1321.tiff NGS nan nan
NGS/NGS_1322.tiff NGS nan nan
NGS/NGS_1323.tiff NGS nan nan
NGS/NGS_1324.tiff NGS nan nan
NGS/NGS_1325.tiff NGS nan nan
NGS/NGS_1326.tiff NGS nan nan
NGS/NGS_1327.tiff NGS nan nan
NGS/NGS_1328.tiff NGS MON UNC
NGS/NGS_1329.tiff NGS nan nan
NGS/NGS_1330.tiff NGS nan nan
NGS/NGS_1331.tiff NGS nan nan
NGS/NGS_1332.tiff NGS nan nan
NGS/NGS_1333.tiff NGS nan nan
NGS/NGS_1334.tiff NGS nan nan
NGS/NGS_1335.tiff NGS nan nan
NGS/NGS_1336.tiff NGS nan nan
NGS/NGS_1337.tiff NGS nan nan
NGS/NGS_1338.tiff NGS nan nan
NGS/NGS_1339.tiff NGS nan nan
NGS/NGS_1340.tiff NGS nan nan
NGS/NGS_1341.tiff NGS nan nan
NGS/NGS_1342.tiff NGS nan nan
NGS/NGS_1343.tiff NGS NGS NGS
NGS/NGS_1344.tiff NGS nan nan
NGS/NGS_1345.tiff NGS nan nan
NGS/NGS_1346.tiff NGS nan nan
NGS/NGS_1347.tiff NGS nan nan
NGS/NGS_1348.tiff NGS nan nan
NGS/NGS_1349.tiff NGS nan nan
NGS/NGS_1350.tiff NGS nan nan
NGS/NGS_1351.tiff NGS nan nan
NGS/NGS_1352.tiff NGS nan nan
NGS/NGS_1353.tiff NGS nan nan
NGS/NGS_1354.tiff NGS nan nan
NGS/NGS_1355.tiff NGS nan nan
NGS/NGS_1356.tiff NGS nan nan
NGS/NGS_1357.tiff NGS nan nan
NGS/NGS_1358.tiff NGS nan nan
NGS/NGS_1359.tiff NGS nan nan
NGS/NGS_1360.tiff NGS nan nan
NGS/NGS_1361.tiff NGS nan nan
NGS/NGS_1362.tiff NGS nan nan
NGS/NGS_1363.tiff NGS nan nan
NGS/NGS_1364.tiff NGS nan nan
NGS/NGS_1365.tiff NGS nan nan
NGS/NGS_1366.tiff NGS nan nan
NGS/NGS_1367.tiff NGS nan nan
NGS/NGS_1368.tiff NGS nan nan
NGS/NGS_1369.tiff NGS nan nan
NGS/NGS_1370.tiff NGS nan nan
NGS/NGS_1371.tiff NGS nan nan
NGS/NGS_1372.tiff NGS nan nan
NGS/NGS_1373.tiff NGS nan nan
NGS/NGS_1374.tiff NGS nan nan
NGS/NGS_1375.tiff NGS nan nan
NGS/NGS_1376.tiff NGS nan nan
NGS/NGS_1377.tiff NGS nan nan
NGS/NGS_1378.tiff NGS nan nan
NGS/NGS_1379.tiff NGS nan nan
NGS/NGS_1380.tiff NGS nan nan
NGS/NGS_1381.tiff NGS nan nan
NGS/NGS_1382.tiff NGS nan nan
NGS/NGS_1383.tiff NGS nan nan
NGS/NGS_1384.tiff NGS nan nan
NGS/NGS_1385.tiff NGS nan nan
NGS/NGS_1386.tiff NGS nan nan
NGS/NGS_1387.tiff NGS nan nan
NGS/NGS_1388.tiff NGS nan nan
NGS/NGS_1389.tiff NGS nan nan
NGS/NGS_1390.tiff NGS nan nan
NGS/NGS_1391.tiff NGS nan nan
NGS/NGS_1392.tiff NGS nan nan
NGS/NGS_1393.tiff NGS nan nan
NGS/NGS_1394.tiff NGS nan nan
NGS/NGS_1395.tiff NGS nan nan
NGS/NGS_1396.tiff NGS nan nan
NGS/NGS_1397.tiff NGS nan nan
NGS/NGS_1398.tiff NGS NGS NGS
NGS/NGS_1399.tiff NGS nan nan
NGS/NGS_1400.tiff NGS nan nan
NGS/NGS_1401.tiff NGS nan nan
NGS/NGS_1402.tiff NGS nan nan
NGS/NGS_1403.tiff NGS nan nan
NGS/NGS_1404.tiff NGS nan nan
NGS/NGS_1405.tiff NGS nan nan
NGS/NGS_1406.tiff NGS nan nan
NGS/NGS_1407.tiff NGS nan nan
NGS/NGS_1408.tiff NGS nan nan
NGS/NGS_1409.tiff NGS nan nan
NGS/NGS_1410.tiff NGS nan nan
NGS/NGS_1411.tiff NGS nan nan
NGS/NGS_1412.tiff NGS nan nan
NGS/NGS_1413.tiff NGS nan nan
NGS/NGS_1414.tiff NGS nan nan
NGS/NGS_1415.tiff NGS nan nan
NGS/NGS_1416.tiff NGS nan nan
NGS/NGS_1417.tiff NGS nan nan
NGS/NGS_1418.tiff NGS nan nan
NGS/NGS_1419.tiff NGS nan nan
NGS/NGS_1420.tiff NGS NGS NGS
NGS/NGS_1421.tiff NGS nan nan
NGS/NGS_1422.tiff NGS nan nan
NGS/NGS_1423.tiff NGS nan nan
NGS/NGS_1424.tiff NGS nan nan
NGS/NGS_1425.tiff NGS nan nan
NGS/NGS_1426.tiff NGS nan nan
NGS/NGS_1427.tiff NGS nan nan
NGS/NGS_1428.tiff NGS nan nan
NGS/NGS_1429.tiff NGS nan nan
NGS/NGS_1430.tiff NGS nan nan
NGS/NGS_1431.tiff NGS nan nan
NGS/NGS_1432.tiff NGS nan nan
NGS/NGS_1433.tiff NGS NGS NGS
NGS/NGS_1434.tiff NGS nan nan
NGS/NGS_1435.tiff NGS nan nan
NGS/NGS_1436.tiff NGS NGS NGS
NGS/NGS_1437.tiff NGS nan nan
NGS/NGS_1438.tiff NGS nan nan
NGS/NGS_1439.tiff NGS nan nan
NGS/NGS_1440.tiff NGS nan nan
NGS/NGS_1441.tiff NGS nan nan
NGS/NGS_1442.tiff NGS nan nan
NGS/NGS_1443.tiff NGS nan nan
NGS/NGS_1444.tiff NGS nan nan
NGS/NGS_1445.tiff NGS nan nan
NGS/NGS_1446.tiff NGS nan nan
NGS/NGS_1447.tiff NGS nan nan
NGS/NGS_1448.tiff NGS nan nan
NGS/NGS_1449.tiff NGS nan nan
NGS/NGS_1450.tiff NGS NGS NGS
NGS/NGS_1451.tiff NGS nan nan
NGS/NGS_1452.tiff NGS nan nan
NGS/NGS_1453.tiff NGS nan nan
NGS/NGS_1454.tiff NGS nan nan
NGS/NGS_1455.tiff NGS nan nan
NGS/NGS_1456.tiff NGS nan nan
NGS/NGS_1457.tiff NGS nan nan
NGS/NGS_1458.tiff NGS nan nan
NGS/NGS_1459.tiff NGS nan nan
NGS/NGS_1460.tiff NGS nan nan
NGS/NGS_1461.tiff NGS nan nan
NGS/NGS_1462.tiff NGS nan nan
NGS/NGS_1463.tiff NGS nan nan
NGS/NGS_1464.tiff NGS nan nan
NGS/NGS_1465.tiff NGS nan nan
NGS/NGS_1466.tiff NGS nan nan
NGS/NGS_1467.tiff NGS nan nan
NGS/NGS_1468.tiff NGS nan nan
NGS/NGS_1469.tiff NGS NGS NGS
NGS/NGS_1470.tiff NGS nan nan
NGS/NGS_1471.tiff NGS nan nan
NGS/NGS_1472.tiff NGS nan nan
NGS/NGS_1473.tiff NGS nan nan
NGS/NGS_1474.tiff NGS nan nan
NGS/NGS_1475.tiff NGS nan nan
NGS/NGS_1476.tiff NGS nan nan
NGS/NGS_1477.tiff NGS nan nan
NGS/NGS_1478.tiff NGS nan nan
NGS/NGS_1479.tiff NGS nan nan
NGS/NGS_1480.tiff NGS nan nan
NGS/NGS_1481.tiff NGS nan nan
NGS/NGS_1482.tiff NGS nan nan
NGS/NGS_1483.tiff NGS nan nan
NGS/NGS_1484.tiff NGS nan nan
NGS/NGS_1485.tiff NGS nan nan
NGS/NGS_1486.tiff NGS nan nan
NGS/NGS_1487.tiff NGS nan nan
NGS/NGS_1488.tiff NGS nan nan
NGS/NGS_1489.tiff NGS nan nan
NGS/NGS_1490.tiff NGS NGS NGS
